{'algo': 'ppo',
 'device': 'cuda',
 'episode_length': 500,
 'game_name': 'olympics-running',
 'load_episode': 900,
 'load_model': False,
 'load_run': 2,
 'map': 2,
 'max_episodes': 1500,
 'render': False,
 'save_interval': 100,
 'seed': 1,
 'shuffle_map': False}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /dssg/home/acct-stu/stu486/OlympicsProject/rl_trainer/models/olympics-running/ppo/run2
Episode:  571 controlled agent:  1 ; Episode Return:  -388.0 ; win rate(controlled & opponent):  0.11 0.41 ; Trained episode: 58
Episode:  572 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.41 ; Trained episode: 59
Episode:  573 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.40 ; Trained episode: 59
Episode:  574 controlled agent:  1 ; Episode Return:  -187.0 ; win rate(controlled & opponent):  0.09 0.41 ; Trained episode: 59
Episode:  575 controlled agent:  1 ; Episode Return:  -164.0 ; win rate(controlled & opponent):  0.09 0.41 ; Trained episode: 59
Episode:  576 controlled agent:  1 ; Episode Return:  -293.0 ; win rate(controlled & opponent):  0.09 0.42 ; Trained episode: 59
Episode:  577 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.42 ; Trained episode: 59
Episode:  578 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.41 ; Trained episode: 59
Episode:  579 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.40 ; Trained episode: 59
Episode:  580 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.40 ; Trained episode: 59
Episode:  581 controlled agent:  1 ; Episode Return:  -266.0 ; win rate(controlled & opponent):  0.08 0.41 ; Trained episode: 59
Episode:  582 controlled agent:  1 ; Episode Return:  -493.0 ; win rate(controlled & opponent):  0.08 0.42 ; Trained episode: 59
Episode:  583 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.42 ; Trained episode: 59
Episode:  584 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.42 ; Trained episode: 59
Episode:  585 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.41 ; Trained episode: 59
Episode:  586 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.41 ; Trained episode: 59
Episode:  587 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.41 ; Trained episode: 59
Episode:  588 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.40 ; Trained episode: 59
Episode:  589 controlled agent:  1 ; Episode Return:  -314.0 ; win rate(controlled & opponent):  0.07 0.41 ; Trained episode: 59
Episode:  590 controlled agent:  1 ; Episode Return:  -340.0 ; win rate(controlled & opponent):  0.08 0.41 ; Trained episode: 59
Episode:  591 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.41 ; Trained episode: 60
Episode:  592 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.41 ; Trained episode: 60
Episode:  593 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.41 ; Trained episode: 60
Episode:  594 controlled agent:  1 ; Episode Return:  -267.0 ; win rate(controlled & opponent):  0.08 0.41 ; Trained episode: 60
Episode:  595 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.40 ; Trained episode: 60
Episode:  596 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.40 ; Trained episode: 60
Episode:  597 controlled agent:  1 ; Episode Return:  -452.0 ; win rate(controlled & opponent):  0.08 0.40 ; Trained episode: 60
Episode:  598 controlled agent:  1 ; Episode Return:  -273.0 ; win rate(controlled & opponent):  0.08 0.40 ; Trained episode: 60
Episode:  599 controlled agent:  1 ; Episode Return:  -306.0 ; win rate(controlled & opponent):  0.08 0.40 ; Trained episode: 60
Episode:  600 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.40 ; Trained episode: 60
Episode:  601 controlled agent:  1 ; Episode Return:  -355.0 ; win rate(controlled & opponent):  0.06 0.41 ; Trained episode: 60
Episode:  602 controlled agent:  1 ; Episode Return:  -460.0 ; win rate(controlled & opponent):  0.06 0.42 ; Trained episode: 60
Episode:  603 controlled agent:  1 ; Episode Return:  -189.0 ; win rate(controlled & opponent):  0.06 0.42 ; Trained episode: 60
Episode:  604 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.42 ; Trained episode: 60
Episode:  605 controlled agent:  1 ; Episode Return:  -154.0 ; win rate(controlled & opponent):  0.07 0.41 ; Trained episode: 60
Episode:  606 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.41 ; Trained episode: 61
Episode:  607 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.40 ; Trained episode: 61
Episode:  608 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.39 ; Trained episode: 61
Episode:  609 controlled agent:  1 ; Episode Return:  -435.0 ; win rate(controlled & opponent):  0.07 0.39 ; Trained episode: 61
Episode:  610 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.39 ; Trained episode: 61
Episode:  611 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.38 ; Trained episode: 61
Episode:  612 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.38 ; Trained episode: 61
Episode:  613 controlled agent:  1 ; Episode Return:  -214.0 ; win rate(controlled & opponent):  0.07 0.38 ; Trained episode: 61
Episode:  614 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.38 ; Trained episode: 61
Episode:  615 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.38 ; Trained episode: 61
Episode:  616 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.38 ; Trained episode: 61
Episode:  617 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.37 ; Trained episode: 61
Episode:  618 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.37 ; Trained episode: 61
Episode:  619 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.37 ; Trained episode: 61
Episode:  620 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.37 ; Trained episode: 61
Episode:  621 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.36 ; Trained episode: 61
Episode:  622 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.35 ; Trained episode: 61
Episode:  623 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.34 ; Trained episode: 61
Episode:  624 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.05 0.34 ; Trained episode: 61
Episode:  625 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.05 0.34 ; Trained episode: 61
Episode:  626 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.05 0.34 ; Trained episode: 61
Episode:  627 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.05 0.34 ; Trained episode: 61
Episode:  628 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.05 0.34 ; Trained episode: 61
Episode:  629 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.05 0.34 ; Trained episode: 61
Episode:  630 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.05 0.34 ; Trained episode: 61
Episode:  631 controlled agent:  1 ; Episode Return:  -488.0 ; win rate(controlled & opponent):  0.05 0.35 ; Trained episode: 61
Episode:  632 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.05 0.35 ; Trained episode: 61
Episode:  633 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.05 0.35 ; Trained episode: 61
Episode:  634 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.05 0.34 ; Trained episode: 61
Episode:  635 controlled agent:  1 ; Episode Return:  -369.0 ; win rate(controlled & opponent):  0.06 0.34 ; Trained episode: 61
Episode:  636 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.33 ; Trained episode: 62
Episode:  637 controlled agent:  1 ; Episode Return:  -215.0 ; win rate(controlled & opponent):  0.06 0.33 ; Trained episode: 62
Episode:  638 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.32 ; Trained episode: 62
Episode:  639 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.31 ; Trained episode: 62
Episode:  640 controlled agent:  1 ; Episode Return:  -406.0 ; win rate(controlled & opponent):  0.06 0.31 ; Trained episode: 62
Episode:  641 controlled agent:  1 ; Episode Return:  -156.0 ; win rate(controlled & opponent):  0.07 0.31 ; Trained episode: 62
Episode:  642 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.30 ; Trained episode: 63
Episode:  643 controlled agent:  1 ; Episode Return:  -351.0 ; win rate(controlled & opponent):  0.07 0.31 ; Trained episode: 63
Episode:  644 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.31 ; Trained episode: 63
Episode:  645 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.30 ; Trained episode: 63
Episode:  646 controlled agent:  1 ; Episode Return:  -189.0 ; win rate(controlled & opponent):  0.08 0.29 ; Trained episode: 63
Episode:  647 controlled agent:  1 ; Episode Return:  -311.0 ; win rate(controlled & opponent):  0.08 0.30 ; Trained episode: 64
Episode:  648 controlled agent:  1 ; Episode Return:  -349.0 ; win rate(controlled & opponent):  0.08 0.31 ; Trained episode: 64
Episode:  649 controlled agent:  1 ; Episode Return:  -238.0 ; win rate(controlled & opponent):  0.09 0.31 ; Trained episode: 64
Episode:  650 controlled agent:  1 ; Episode Return:  -210.0 ; win rate(controlled & opponent):  0.09 0.31 ; Trained episode: 65
Episode:  651 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.31 ; Trained episode: 66
Episode:  652 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.30 ; Trained episode: 66
Episode:  653 controlled agent:  1 ; Episode Return:  -166.0 ; win rate(controlled & opponent):  0.10 0.29 ; Trained episode: 66
Episode:  654 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.28 ; Trained episode: 67
Episode:  655 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.28 ; Trained episode: 67
Episode:  656 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.28 ; Trained episode: 67
Episode:  657 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.27 ; Trained episode: 67
Episode:  658 controlled agent:  1 ; Episode Return:  -391.0 ; win rate(controlled & opponent):  0.11 0.27 ; Trained episode: 67
Episode:  659 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.27 ; Trained episode: 68
Episode:  660 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.27 ; Trained episode: 68
Episode:  661 controlled agent:  1 ; Episode Return:  -390.0 ; win rate(controlled & opponent):  0.11 0.27 ; Trained episode: 68
Episode:  662 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.27 ; Trained episode: 68
Episode:  663 controlled agent:  1 ; Episode Return:  -315.0 ; win rate(controlled & opponent):  0.10 0.28 ; Trained episode: 68
Episode:  664 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.28 ; Trained episode: 68
Episode:  665 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.27 ; Trained episode: 68
Episode:  666 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.27 ; Trained episode: 68
Episode:  667 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.26 ; Trained episode: 68
Episode:  668 controlled agent:  1 ; Episode Return:  -144.0 ; win rate(controlled & opponent):  0.10 0.26 ; Trained episode: 68
Episode:  669 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.25 ; Trained episode: 68
Episode:  670 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.24 ; Trained episode: 68
Episode:  671 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.24 ; Trained episode: 68
Episode:  672 controlled agent:  1 ; Episode Return:  -139.0 ; win rate(controlled & opponent):  0.09 0.25 ; Trained episode: 68
Episode:  673 controlled agent:  1 ; Episode Return:  -316.0 ; win rate(controlled & opponent):  0.10 0.25 ; Trained episode: 68
Episode:  674 controlled agent:  1 ; Episode Return:  -284.0 ; win rate(controlled & opponent):  0.10 0.25 ; Trained episode: 69
Episode:  675 controlled agent:  1 ; Episode Return:  -274.0 ; win rate(controlled & opponent):  0.11 0.24 ; Trained episode: 69
Episode:  676 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.23 ; Trained episode: 70
Episode:  677 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.23 ; Trained episode: 70
Episode:  678 controlled agent:  1 ; Episode Return:  -265.0 ; win rate(controlled & opponent):  0.11 0.24 ; Trained episode: 70
Episode:  679 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.24 ; Trained episode: 70
Episode:  680 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.24 ; Trained episode: 70
Episode:  681 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.23 ; Trained episode: 70
Episode:  682 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.22 ; Trained episode: 70
Episode:  683 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.22 ; Trained episode: 70
Episode:  684 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.22 ; Trained episode: 70
Episode:  685 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.22 ; Trained episode: 70
Episode:  686 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.22 ; Trained episode: 70
Episode:  687 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.22 ; Trained episode: 70
Episode:  688 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.22 ; Trained episode: 70
Episode:  689 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.21 ; Trained episode: 70
Episode:  690 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.21 ; Trained episode: 70
Episode:  691 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.21 ; Trained episode: 70
Episode:  692 controlled agent:  1 ; Episode Return:  -291.0 ; win rate(controlled & opponent):  0.11 0.21 ; Trained episode: 70
Episode:  693 controlled agent:  1 ; Episode Return:  -199.0 ; win rate(controlled & opponent):  0.11 0.22 ; Trained episode: 71
Episode:  694 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.21 ; Trained episode: 71
Episode:  695 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.21 ; Trained episode: 71
Episode:  696 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.21 ; Trained episode: 71
Episode:  697 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.20 ; Trained episode: 71
Episode:  698 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.19 ; Trained episode: 71
Episode:  699 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.18 ; Trained episode: 71
Episode:  700 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.18 ; Trained episode: 71
Episode:  701 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.17 ; Trained episode: 71
Episode:  702 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.16 ; Trained episode: 71
Episode:  703 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.15 ; Trained episode: 71
Episode:  704 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.15 ; Trained episode: 71
Episode:  705 controlled agent:  1 ; Episode Return:  -255.0 ; win rate(controlled & opponent):  0.10 0.16 ; Trained episode: 71
Episode:  706 controlled agent:  1 ; Episode Return:  -425.0 ; win rate(controlled & opponent):  0.10 0.17 ; Trained episode: 71
