{'algo': 'ppo',
 'device': 'cuda',
 'episode_length': 500,
 'game_name': 'olympics-running',
 'load_episode': 900,
 'load_model': False,
 'load_run': 2,
 'map': 3,
 'max_episodes': 1500,
 'render': False,
 'save_interval': 100,
 'seed': 1,
 'shuffle_map': False}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /dssg/home/acct-stu/stu486/OlympicsProject/rl_trainer/models/olympics-running/ppo/run3
Episode:  1 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.00 0.00 ; Trained episode: 0
Episode:  600 controlled agent:  1 ; Episode Return:  -290.0 ; win rate(controlled & opponent):  0.39 0.41 ; Trained episode: 208
Episode:  601 controlled agent:  1 ; Episode Return:  -102.0 ; win rate(controlled & opponent):  0.38 0.42 ; Trained episode: 208
Episode:  602 controlled agent:  1 ; Episode Return:  -91.0 ; win rate(controlled & opponent):  0.38 0.42 ; Trained episode: 208
Episode:  603 controlled agent:  1 ; Episode Return:  -287.0 ; win rate(controlled & opponent):  0.39 0.41 ; Trained episode: 208
Episode:  604 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.39 0.40 ; Trained episode: 209
Episode:  605 controlled agent:  1 ; Episode Return:  -127.0 ; win rate(controlled & opponent):  0.40 0.39 ; Trained episode: 209
Episode:  606 controlled agent:  1 ; Episode Return:  -62.0 ; win rate(controlled & opponent):  0.41 0.39 ; Trained episode: 210
Episode:  607 controlled agent:  1 ; Episode Return:  -13.0 ; win rate(controlled & opponent):  0.41 0.39 ; Trained episode: 211
Episode:  608 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.41 0.38 ; Trained episode: 212
Episode:  609 controlled agent:  1 ; Episode Return:  -202.0 ; win rate(controlled & opponent):  0.42 0.37 ; Trained episode: 212
Episode:  610 controlled agent:  1 ; Episode Return:  -392.0 ; win rate(controlled & opponent):  0.43 0.37 ; Trained episode: 213
Episode:  611 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.43 0.36 ; Trained episode: 214
Episode:  612 controlled agent:  1 ; Episode Return:  -284.0 ; win rate(controlled & opponent):  0.44 0.36 ; Trained episode: 214
Episode:  613 controlled agent:  1 ; Episode Return:  -143.0 ; win rate(controlled & opponent):  0.44 0.36 ; Trained episode: 215
Episode:  614 controlled agent:  1 ; Episode Return:  -371.0 ; win rate(controlled & opponent):  0.43 0.37 ; Trained episode: 215
Episode:  615 controlled agent:  1 ; Episode Return:  -482.0 ; win rate(controlled & opponent):  0.42 0.38 ; Trained episode: 215
Episode:  616 controlled agent:  1 ; Episode Return:  -105.0 ; win rate(controlled & opponent):  0.42 0.38 ; Trained episode: 215
Episode:  617 controlled agent:  1 ; Episode Return:  -331.0 ; win rate(controlled & opponent):  0.42 0.38 ; Trained episode: 216
Episode:  618 controlled agent:  1 ; Episode Return:  -334.0 ; win rate(controlled & opponent):  0.42 0.38 ; Trained episode: 216
Episode:  619 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.41 0.38 ; Trained episode: 216
Episode:  620 controlled agent:  1 ; Episode Return:  5.0 ; win rate(controlled & opponent):  0.42 0.37 ; Trained episode: 216
Episode:  621 controlled agent:  1 ; Episode Return:  -255.0 ; win rate(controlled & opponent):  0.41 0.38 ; Trained episode: 217
Episode:  622 controlled agent:  1 ; Episode Return:  -383.0 ; win rate(controlled & opponent):  0.40 0.39 ; Trained episode: 217
Episode:  623 controlled agent:  1 ; Episode Return:  -88.0 ; win rate(controlled & opponent):  0.41 0.39 ; Trained episode: 217
Episode:  624 controlled agent:  1 ; Episode Return:  -394.0 ; win rate(controlled & opponent):  0.40 0.40 ; Trained episode: 218
Episode:  625 controlled agent:  1 ; Episode Return:  14.0 ; win rate(controlled & opponent):  0.41 0.40 ; Trained episode: 218
Episode:  626 controlled agent:  1 ; Episode Return:  -165.0 ; win rate(controlled & opponent):  0.41 0.40 ; Trained episode: 219
Episode:  627 controlled agent:  1 ; Episode Return:  -183.0 ; win rate(controlled & opponent):  0.41 0.40 ; Trained episode: 219
Episode:  628 controlled agent:  1 ; Episode Return:  -233.0 ; win rate(controlled & opponent):  0.40 0.41 ; Trained episode: 219
Episode:  629 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.40 0.40 ; Trained episode: 219
Episode:  630 controlled agent:  1 ; Episode Return:  -361.0 ; win rate(controlled & opponent):  0.40 0.41 ; Trained episode: 219
Episode:  631 controlled agent:  1 ; Episode Return:  -103.0 ; win rate(controlled & opponent):  0.39 0.42 ; Trained episode: 219
Episode:  632 controlled agent:  1 ; Episode Return:  -190.0 ; win rate(controlled & opponent):  0.39 0.42 ; Trained episode: 219
Episode:  633 controlled agent:  1 ; Episode Return:  -2.0 ; win rate(controlled & opponent):  0.40 0.41 ; Trained episode: 219
Episode:  634 controlled agent:  1 ; Episode Return:  -330.0 ; win rate(controlled & opponent):  0.40 0.41 ; Trained episode: 220
Episode:  635 controlled agent:  1 ; Episode Return:  -348.0 ; win rate(controlled & opponent):  0.39 0.42 ; Trained episode: 220
Episode:  636 controlled agent:  1 ; Episode Return:  -263.0 ; win rate(controlled & opponent):  0.40 0.42 ; Trained episode: 220
Episode:  637 controlled agent:  1 ; Episode Return:  -69.0 ; win rate(controlled & opponent):  0.40 0.42 ; Trained episode: 221
Episode:  638 controlled agent:  1 ; Episode Return:  -73.0 ; win rate(controlled & opponent):  0.40 0.42 ; Trained episode: 222
Episode:  639 controlled agent:  1 ; Episode Return:  -88.0 ; win rate(controlled & opponent):  0.40 0.42 ; Trained episode: 223
Episode:  640 controlled agent:  1 ; Episode Return:  -321.0 ; win rate(controlled & opponent):  0.40 0.42 ; Trained episode: 224
Episode:  641 controlled agent:  1 ; Episode Return:  -244.0 ; win rate(controlled & opponent):  0.40 0.42 ; Trained episode: 225
Episode:  642 controlled agent:  1 ; Episode Return:  -269.0 ; win rate(controlled & opponent):  0.39 0.43 ; Trained episode: 225
Episode:  643 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.38 0.43 ; Trained episode: 225
Episode:  644 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.38 0.42 ; Trained episode: 225
Episode:  645 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.38 0.41 ; Trained episode: 225
Episode:  646 controlled agent:  1 ; Episode Return:  -139.0 ; win rate(controlled & opponent):  0.38 0.41 ; Trained episode: 225
Episode:  647 controlled agent:  1 ; Episode Return:  -163.0 ; win rate(controlled & opponent):  0.38 0.41 ; Trained episode: 226
Episode:  648 controlled agent:  1 ; Episode Return:  -256.0 ; win rate(controlled & opponent):  0.39 0.40 ; Trained episode: 227
Episode:  649 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.39 0.40 ; Trained episode: 228
Episode:  650 controlled agent:  1 ; Episode Return:  -270.0 ; win rate(controlled & opponent):  0.39 0.40 ; Trained episode: 228
Episode:  651 controlled agent:  1 ; Episode Return:  -155.0 ; win rate(controlled & opponent):  0.39 0.40 ; Trained episode: 228
Episode:  652 controlled agent:  1 ; Episode Return:  -42.0 ; win rate(controlled & opponent):  0.40 0.40 ; Trained episode: 229
Episode:  653 controlled agent:  1 ; Episode Return:  -325.0 ; win rate(controlled & opponent):  0.40 0.41 ; Trained episode: 230
Episode:  654 controlled agent:  1 ; Episode Return:  -160.0 ; win rate(controlled & opponent):  0.40 0.41 ; Trained episode: 230
Episode:  655 controlled agent:  1 ; Episode Return:  -316.0 ; win rate(controlled & opponent):  0.40 0.41 ; Trained episode: 230
Episode:  656 controlled agent:  1 ; Episode Return:  -161.0 ; win rate(controlled & opponent):  0.40 0.41 ; Trained episode: 230
Episode:  657 controlled agent:  1 ; Episode Return:  -313.0 ; win rate(controlled & opponent):  0.41 0.40 ; Trained episode: 231
Episode:  658 controlled agent:  1 ; Episode Return:  -142.0 ; win rate(controlled & opponent):  0.41 0.40 ; Trained episode: 232
Episode:  659 controlled agent:  1 ; Episode Return:  -153.0 ; win rate(controlled & opponent):  0.41 0.40 ; Trained episode: 232
Episode:  660 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.41 0.39 ; Trained episode: 233
Episode:  661 controlled agent:  1 ; Episode Return:  -456.0 ; win rate(controlled & opponent):  0.40 0.40 ; Trained episode: 233
Episode:  662 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.40 0.39 ; Trained episode: 233
Episode:  663 controlled agent:  1 ; Episode Return:  -197.0 ; win rate(controlled & opponent):  0.39 0.40 ; Trained episode: 233
Episode:  664 controlled agent:  1 ; Episode Return:  -86.0 ; win rate(controlled & opponent):  0.39 0.41 ; Trained episode: 233
Episode:  665 controlled agent:  1 ; Episode Return:  -105.0 ; win rate(controlled & opponent):  0.39 0.41 ; Trained episode: 233
Episode:  666 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.39 0.41 ; Trained episode: 234
Episode:  667 controlled agent:  1 ; Episode Return:  -18.0 ; win rate(controlled & opponent):  0.40 0.40 ; Trained episode: 234
Episode:  668 controlled agent:  1 ; Episode Return:  -62.0 ; win rate(controlled & opponent):  0.41 0.40 ; Trained episode: 235
Episode:  669 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.41 0.40 ; Trained episode: 236
Episode:  670 controlled agent:  1 ; Episode Return:  -112.0 ; win rate(controlled & opponent):  0.41 0.40 ; Trained episode: 236
Episode:  671 controlled agent:  1 ; Episode Return:  -350.0 ; win rate(controlled & opponent):  0.40 0.41 ; Trained episode: 236
Episode:  672 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.40 0.41 ; Trained episode: 236
Episode:  673 controlled agent:  1 ; Episode Return:  -149.0 ; win rate(controlled & opponent):  0.40 0.41 ; Trained episode: 236
Episode:  674 controlled agent:  1 ; Episode Return:  -351.0 ; win rate(controlled & opponent):  0.40 0.41 ; Trained episode: 236
Episode:  675 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.40 0.41 ; Trained episode: 236
Episode:  676 controlled agent:  1 ; Episode Return:  -97.0 ; win rate(controlled & opponent):  0.39 0.42 ; Trained episode: 236
Episode:  677 controlled agent:  1 ; Episode Return:  -210.0 ; win rate(controlled & opponent):  0.40 0.41 ; Trained episode: 236
Episode:  678 controlled agent:  1 ; Episode Return:  -256.0 ; win rate(controlled & opponent):  0.40 0.41 ; Trained episode: 237
Episode:  679 controlled agent:  1 ; Episode Return:  -212.0 ; win rate(controlled & opponent):  0.40 0.42 ; Trained episode: 238
Episode:  680 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.39 0.42 ; Trained episode: 238
Episode:  681 controlled agent:  1 ; Episode Return:  -315.0 ; win rate(controlled & opponent):  0.38 0.43 ; Trained episode: 238
Episode:  682 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.37 0.43 ; Trained episode: 238
Episode:  683 controlled agent:  1 ; Episode Return:  -146.0 ; win rate(controlled & opponent):  0.37 0.43 ; Trained episode: 238
Episode:  684 controlled agent:  1 ; Episode Return:  -81.0 ; win rate(controlled & opponent):  0.38 0.43 ; Trained episode: 238
Episode:  685 controlled agent:  1 ; Episode Return:  -92.0 ; win rate(controlled & opponent):  0.39 0.42 ; Trained episode: 239
Episode:  686 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.38 0.42 ; Trained episode: 240
Episode:  687 controlled agent:  1 ; Episode Return:  -31.0 ; win rate(controlled & opponent):  0.39 0.41 ; Trained episode: 240
Episode:  688 controlled agent:  1 ; Episode Return:  -91.0 ; win rate(controlled & opponent):  0.39 0.41 ; Trained episode: 241
Episode:  689 controlled agent:  1 ; Episode Return:  -111.0 ; win rate(controlled & opponent):  0.38 0.42 ; Trained episode: 242
Episode:  690 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.38 0.41 ; Trained episode: 242
Episode:  691 controlled agent:  1 ; Episode Return:  -196.0 ; win rate(controlled & opponent):  0.39 0.40 ; Trained episode: 242
Episode:  692 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.39 0.40 ; Trained episode: 243
Episode:  693 controlled agent:  1 ; Episode Return:  -106.0 ; win rate(controlled & opponent):  0.39 0.40 ; Trained episode: 243
Episode:  694 controlled agent:  1 ; Episode Return:  -3.0 ; win rate(controlled & opponent):  0.40 0.39 ; Trained episode: 244
Episode:  695 controlled agent:  1 ; Episode Return:  -180.0 ; win rate(controlled & opponent):  0.40 0.39 ; Trained episode: 245
Episode:  696 controlled agent:  1 ; Episode Return:  -107.0 ; win rate(controlled & opponent):  0.40 0.40 ; Trained episode: 246
Episode:  697 controlled agent:  1 ; Episode Return:  -2.0 ; win rate(controlled & opponent):  0.40 0.40 ; Trained episode: 246
Episode:  698 controlled agent:  1 ; Episode Return:  21.0 ; win rate(controlled & opponent):  0.40 0.40 ; Trained episode: 247
Episode:  699 controlled agent:  1 ; Episode Return:  -124.0 ; win rate(controlled & opponent):  0.41 0.39 ; Trained episode: 248
Episode:  700 controlled agent:  1 ; Episode Return:  -246.0 ; win rate(controlled & opponent):  0.41 0.39 ; Trained episode: 249
Episode:  701 controlled agent:  1 ; Episode Return:  -370.0 ; win rate(controlled & opponent):  0.41 0.39 ; Trained episode: 249
Episode:  702 controlled agent:  1 ; Episode Return:  15.0 ; win rate(controlled & opponent):  0.42 0.38 ; Trained episode: 249
Episode:  703 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.41 0.38 ; Trained episode: 250
Episode:  704 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.41 0.38 ; Trained episode: 250
Episode:  705 controlled agent:  1 ; Episode Return:  -268.0 ; win rate(controlled & opponent):  0.41 0.38 ; Trained episode: 250
Episode:  706 controlled agent:  1 ; Episode Return:  -180.0 ; win rate(controlled & opponent):  0.41 0.38 ; Trained episode: 251
Episode:  707 controlled agent:  1 ; Episode Return:  -54.0 ; win rate(controlled & opponent):  0.41 0.38 ; Trained episode: 252
Episode:  708 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.41 0.38 ; Trained episode: 253
Episode:  709 controlled agent:  1 ; Episode Return:  -107.0 ; win rate(controlled & opponent):  0.40 0.39 ; Trained episode: 253
Episode:  710 controlled agent:  1 ; Episode Return:  -453.0 ; win rate(controlled & opponent):  0.39 0.40 ; Trained episode: 253
Episode:  711 controlled agent:  1 ; Episode Return:  -183.0 ; win rate(controlled & opponent):  0.40 0.40 ; Trained episode: 253
Episode:  712 controlled agent:  1 ; Episode Return:  32.0 ; win rate(controlled & opponent):  0.40 0.40 ; Trained episode: 254
Episode:  713 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.40 0.39 ; Trained episode: 255
Episode:  714 controlled agent:  1 ; Episode Return:  -123.0 ; win rate(controlled & opponent):  0.40 0.39 ; Trained episode: 255
Episode:  715 controlled agent:  1 ; Episode Return:  26.0 ; win rate(controlled & opponent):  0.41 0.38 ; Trained episode: 255
Episode:  716 controlled agent:  1 ; Episode Return:  -386.0 ; win rate(controlled & opponent):  0.41 0.38 ; Trained episode: 256
Episode:  717 controlled agent:  1 ; Episode Return:  -18.0 ; win rate(controlled & opponent):  0.42 0.37 ; Trained episode: 257
Episode:  718 controlled agent:  1 ; Episode Return:  -93.0 ; win rate(controlled & opponent):  0.42 0.37 ; Trained episode: 258
Episode:  719 controlled agent:  1 ; Episode Return:  -32.0 ; win rate(controlled & opponent):  0.43 0.37 ; Trained episode: 258
Episode:  720 controlled agent:  1 ; Episode Return:  -90.0 ; win rate(controlled & opponent):  0.43 0.37 ; Trained episode: 259
Episode:  721 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.43 0.36 ; Trained episode: 260
Episode:  722 controlled agent:  1 ; Episode Return:  -175.0 ; win rate(controlled & opponent):  0.43 0.36 ; Trained episode: 260
Episode:  723 controlled agent:  1 ; Episode Return:  -179.0 ; win rate(controlled & opponent):  0.42 0.37 ; Trained episode: 260
Episode:  724 controlled agent:  1 ; Episode Return:  12.0 ; win rate(controlled & opponent):  0.43 0.36 ; Trained episode: 260
Episode:  725 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.42 0.36 ; Trained episode: 261
Episode:  726 controlled agent:  1 ; Episode Return:  -159.0 ; win rate(controlled & opponent):  0.43 0.35 ; Trained episode: 261
Episode:  727 controlled agent:  1 ; Episode Return:  -195.0 ; win rate(controlled & opponent):  0.44 0.34 ; Trained episode: 262
Episode:  728 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.44 0.33 ; Trained episode: 263
Episode:  729 controlled agent:  1 ; Episode Return:  -43.0 ; win rate(controlled & opponent):  0.45 0.33 ; Trained episode: 263
Episode:  730 controlled agent:  1 ; Episode Return:  -475.0 ; win rate(controlled & opponent):  0.45 0.33 ; Trained episode: 264
Episode:  731 controlled agent:  1 ; Episode Return:  -107.0 ; win rate(controlled & opponent):  0.45 0.33 ; Trained episode: 264
Episode:  732 controlled agent:  1 ; Episode Return:  -147.0 ; win rate(controlled & opponent):  0.45 0.33 ; Trained episode: 264
Episode:  733 controlled agent:  1 ; Episode Return:  -154.0 ; win rate(controlled & opponent):  0.44 0.34 ; Trained episode: 264
Episode:  734 controlled agent:  1 ; Episode Return:  -169.0 ; win rate(controlled & opponent):  0.44 0.34 ; Trained episode: 264
